12898493 clarify_the_temporal_relationship 0.0072581
12898493 delay_treatment 0.00821397
12898493 hospital 0.0132303
12898493 case_of_suspect 0.00889667
12898493 schematic_illustration 0.0072581
12898493 lead_to_delayed 0.0072581
12898493 increase_morbidity 0.0072581
12898493 improve_diagnostic 0.0072581
12898493 case 0.0191386
12898493 mountain 0.00355016
12898493 find 0.00827435
12898493 anion_gap 0.0107566
12898493 poison 0.0199216
12898493 diagram 0.0072581
12898493 hasten 0.00821397
12898493 clarification 0.0072581
12898493 temporal_relationship 0.00821397
13087310 methanol_poison 0.00519066
13087311 methanol_poison 0.00519066
13189510 hamburg 0.000157785
13189510 case_of_methanol_poison 0.000433945
13228551 methanol_poison 0.0372812
13228551 visual 0.00225855
13228551 study 0.00238515
13228551 toxicity_of_methanol 0.00183618
13228551 role 0.00175479
13228551 experimental 0.00108907
13228551 acidosis 0.00235391
13228552 toxicity_of_methanol 0.00183618
13228552 methanol_poison 0.0372812
13228552 visual 0.00225855
13228552 vi 0.00119075
13228552 clinical_aspect_and_experimental 0.000946706
13228552 base 0.00152215
13228552 treat 0.00191327
13268554 primate 0.00177457
13268554 methanol_poison 0.0479782
13268554 viii 0.00126228
13268554 test_object 0.00126228
13268554 study 0.0031117
13268554 observe 0.00269093
13268554 toxicity_of_methanol 0.00240589
13268554 visual 0.00294893
13268554 addition 0.00259973
13372674 rhesus_monkey 0.000946706
13372674 study 0.00238515
13372674 toxicity_of_methanol 0.00183618
13372674 methanol_poison 0.0372812
13372674 ix 0.000946706
13372674 visual 0.00225855
13372674 effect_of_ethanol 0.00108907
13383306 experiment 0.0019286
13383306 rat 0.00225167
13383306 behavior 0.0011045
13383306 methanol_poison 0.0426297
13383306 study 0.00274843
13383306 protein_of_amino_acid 0.0011045
13383306 blood 0.00292315
13383306 liver_in_acute 0.0011045
13468554 treatment_of_methanol_poison 0.00012134
13659618 methanol_poison 0.00519066
13670276 monkey 0.00197922
13670276 methanol_poison 0.0426297
13670276 visual 0.00260375
13670276 observe 0.00237441
13670276 toxicity_of_methanol 0.00212104
13670276 study 0.00274843
13670276 ethanol 0.003392
13670276 therapy_for_acute 0.0011045
13695322 monkey 0.00117785
13695322 metabolic_acidosis 0.00195759
13695322 ii 0.000805459
13695322 biochemistry 0.00100332
13695322 methanol_poison 0.0265844
13705292 review 0.000363811
13705292 treatment_of_methanol_poison 0.000400467
13756135 formaldehyde 0.000660131
13756135 phosphorylation_couple_to_the_mitochondrial_oxidation 0.000473354
13756135 biochemistry 0.000771098
13756135 methanol_poison 0.021236
13811801 methanol_poison 0.021236
13811801 blindness_due 0.000473354
13811801 biochemical 0.000473354
13811801 lesion 0.000612807
13881150 methanol_poison 0.0105391
13881150 biochemical_aspect 0.000157785
13892257 treat_with_hemodialysis 0.000271628
13892257 methanol_poison 0.0105391
13912015 extracorporeal_dialysis 0.000198461
13912015 treatment_of_methanol_poison 0.000400467
13939562 case_of_methanol_poison 0.00013808
13971752 case_of_methanol_poison 0.00013808
14022853 methanol_poison 0.0105391
14022853 biochemistry 0.000306657
14098661 treatment_of_methanol_poison 0.00012134
14173368 treatment_of_methanol_poison 0.000679592
14173368 diagnosis 0.000562184
14173368 causal 0.00031557
14175835 methanol_poison 0.0105391
14175835 extracorporeal_dialysis 0.000198461
14343168 percutaneous_absorption 0.000612807
14343168 methanol 0.00388909
14343168 experimental_study 0.000737635
14343168 methanol_poison 0.021236
14343169 fatal_accident 0.000946706
14343169 methanol_poison 0.0372812
14343169 ii 0.00119075
14343169 methanol 0.00692426
14343169 analysis 0.0017961
14343169 experimental_study 0.00140919
14343169 impurity 0.000946706
14406363 metabolism 0.00158477
14406363 retinal 0.00118534
14406363 effect_of_methanol 0.00113045
14406363 metabolite 0.00123554
14406363 biochemistry 0.00123554
14406363 methanol_poison 0.0319329
14456155 methanol_and_formaldehyde 0.000788924
14456155 conversion 0.000998106
14456155 enzyme_in_the_pathway 0.000788924
14456155 iii 0.000910949
14456155 biochemistry 0.00123554
14456155 methanol_poison 0.0319329
14456156 rabbit_retina 0.000788924
14456156 effect_of_methanol 0.00113045
14456156 histological_and_biochemical_correlate 0.000788924
14456156 metabolite 0.00123554
14456156 biochemistry 0.00123554
14456156 methanol_poison 0.0319329
14605295 methanol_poison 0.0265844
14605295 haemodialysis_treatment 0.000631139
14605295 intermittent 0.000631139
14605295 continuous_haemodiafiltration 0.000631139
14605295 compare 0.00120834
14616218 change 0.00680192
14616218 weighted_image_show_a_hyperintense 0.00441797
14616218 fluid 0.0057721
14616218 cytotoxic_edema 0.00441797
14616218 subcortical_white_matter 0.00542901
14616218 centrum_semiovale 0.00441797
14616218 show_a_decrease 0.00441797
14616218 conventional_magnetic_resonance_image_mri 0.00441797
14616218 putamen 0.00633401
14616218 study 0.0103773
14616218 cerebral_lesion 0.00500777
14616218 diffuse_reflectance 0.00441797
14616218 evaluate 0.00776575
14616218 corona_radiata 0.00500777
14616218 patient 0.00728529
14616218 recovery_flair 0.00441797
14616218 methanol_poison 0.154947
14616218 dwi 0.00542901
14616218 symmetrical_bilateral 0.00441797
14616218 involve_predominantly 0.00441797
14616218 increase 0.00758888
14616218 characteristic 0.00758888
14616218 conventional_mri_show 0.00441797
14616218 signal 0.00441797
14616218 lentiform_nuclei 0.00542901
14616218 putamina 0.00441797
14616218 perform_in_patient 0.00542901
14616218 extend 0.0057721
14637377 toxicity_in_vitro 0.0132539
14637377 exhibit_great_sensitivity 0.0132539
14637377 cell_line 0.0132539
14637377 atp_depletion 0.0132539
14637377 great_effect 0.0132539
14637377 show_evidence 0.0149826
14637377 medium_ph 0.0132539
14637377 arpe_cell 0.0132539
14637377 earlier 0.00654807
14637377 increase_subsequent 0.0132539
14637377 cell_show_a_rapid 0.0132539
14637377 show_enhance 0.0132539
14637377 change 0.0202413
14637377 atp 0.00654807
14637377 deliver 0.0132539
14637377 cell_type_contain_similar_level 0.0132539
14637377 similar_biphasic_pattern 0.0132539
14637377 cytotoxic_effect_be_more_pronounce 0.0132539
14637377 cell_phenotypes_be_analyze 0.0132539
14637377 minute_of_transient 0.0132539
14637377 metabolic_acidosis_accompany 0.0132539
14637377 methanol 0.0428403
14637377 underlying 0.0132539
14637377 retinal_pigment_epithelium_rpe 0.0132539
14637377 due 0.0195809
14637377 human_retina 0.0149826
14637377 formic_acid_ph 0.0132539
14637377 toxicity 0.0303415
14637377 formation 0.00607
14637377 metabolite 0.0195809
14637377 formic_acid 0.0152815
14637377 morphological_and_biochemical_change 0.0132539
14637377 culture 0.0132539
14637377 exposure 0.0208616
14637377 time_minute_day 0.0132539
14637377 formate_and_formic_acid 0.0132539
14637377 retinal_photoreceptor_cell 0.0132539
14637377 morphological_change 0.0132539
14637377 cytotoxic 0.0132539
14637377 animal 0.0188699
14637377 atp_decrease 0.00654807
14637377 formation_of_toxic_metabolites 0.0149826
14637377 ocular 0.017223
14637377 methanol_poison 0.227151
14637377 cell 0.00311723
14637377 play_a_significant_role_in_the_formation 0.0132539
14637377 treatment_include 0.0149826
14637377 treatment 0.029959
14637377 accumulation 0.0139154
14637377 neurotoxic_action 0.0132539
14637377 retinal_cell_type 0.0132539
14637377 analyzed_in_detail 0.0132539
14637377 effect 0.0263199
14637377 vitro 0.0162173
14637377 photoreceptors_and_rpe 0.0132539
14637377 arpe_cell_line 0.0132539
14637377 cell_type 0.00741243
14637377 mitochondrial_toxin 0.0149826
14637377 cell_expose 0.0132539
14637377 difference_between_the_two_cell_type 0.0132539
14637377 sodium 0.00431279
14637377 cellular_atp 0.0132539
14637377 ph 0.0202413
14637377 cytotoxic_effect_be_great 0.0132539
14637377 simulation 0.0132539
14637377 lactate_dehydrogenase_ldh_release 0.0132539
14640491 production 0.0196252
14640491 legislative_control 0.012465
14640491 public_education 0.0140921
14640491 principal_reason 0.012465
14640491 produce_cheap 0.012465
14640491 treatment 0.0281874
14640491 morbidity 0.0140921
14640491 die 0.0217002
14640491 health_care_facility 0.012465
14640491 patient 0.0409074
14640491 important_to_prevent 0.012465
14640491 problem 0.0190414
14640491 irreversible_visual 0.012465
14640491 complete_recovery 0.0140921
14640491 sixteen_patient_die 0.012465
14640491 gastrointestinal_symptom 0.0140921
14640491 metabolic_acidosis 0.0336881
14640491 clinical_sign 0.0140921
14640491 intentional_poisoning 0.012465
14640491 include_patient_demographic 0.012465
14640491 data_analysis 0.012465
14640491 acute 0.0190414
14640491 present 0.0316761
14640491 central_nervous_system_symptom 0.012465
14640491 describe 0.0207061
14640491 turkey 0.00696712
14640491 concern 0.0177507
14640491 record 0.0177507
14640491 range 0.0201784
14640491 acute_methanol_poisoning 0.0299595
14640491 drug_and_poison_information_center 0.0061536
14640491 reason 0.0152541
14640491 study_be_to_identify_the_profile 0.012465
14640491 izmir_turkey 0.0061536
14640491 outcome 0.0177507
14640491 adult_and_child 0.012465
14640491 poison 0.0340199
14640491 demographic 0.0140921
14640491 source 0.00529499
14640491 male_female_age_range 0.012465
14640491 case 0.0326872
14640491 cologne 0.00369517
14640491 predominantly_adult 0.012465
14640491 methanol 0.0268214
14640491 visual_symptom 0.0152541
14640491 exposure 0.0196252
14640491 clinical_effect_and_outcomes 0.012465
14640491 severe_poison 0.0177507
14640491 report 0.0128956
14640491 eu 0.0061536
14640491 record_call 0.012465
14640491 poison_alcohol 0.012465
14640491 dpic 0.0061536
14640491 de 0.0061536
14640491 spirit 0.0152541
14640491 antifreeze 0.0177507
14640491 accidental_poison 0.012465
14640491 death 0.0247624
14640491 methanol_poison 0.0854172
14640491 occur 0.0196252
14640491 methanol_exposure 0.0196252
14640491 child_abuse 0.012465
14669545 monitoring_treatment 0.00489133
14669545 phase 0.00489133
14669545 clinical_evaluation 0.00554214
14669545 methanol_intoxication 0.0146972
14669545 possibility 0.00671283
14669545 late_death 0.00489133
14669545 forensic_medicine 0.00489133
14669545 school_of_medicine 0.00489133
14669545 detect 0.00858542
14669545 formulation 0.00554214
14669545 paper_the_author_present 0.00489133
14669545 silesian 0.00489133
14669545 alcohol_poison 0.00671283
14669545 potential_application 0.00554214
14669545 method_base 0.00489133
14669545 detect_methylation 0.00489133
14669545 formic_acid 0.00371716
14669545 diagnostic_importance 0.00489133
14669545 methanol_poison 0.0854172
14669545 biological_specimen 0.00489133
14669545 determination_of_volatile 0.00489133
14669545 katowice 0.00489133
14669545 diagnosis 0.00752189
14669545 methyl_formate_ester 0.00489133
14669545 poison 0.0135133
14669545 show_case 0.00489133
14669545 opinion_relate 0.00489133
14669545 method_mention 0.00489133
14669545 forensic_medicine_department 0.00489133
14677789 antidote 0.0428646
14677789 patient_management 0.0192497
14677789 prospective_study_to_determine 0.0192497
14677789 mg_dl 0.0326988
14677789 apply 0.0249931
14677789 hour_after_ingestion 0.0284053
14677789 data_be_insufficient 0.0192497
14677789 case_report 0.0348791
14677789 therapy_in_dialysis 0.0192497
14677789 contrary_to_conventional 0.0192497
14677789 mg_dl_low 0.0192497
14677789 systematic_review_of_the_world_literature 0.0192497
14677789 predefined 0.0192497
14677789 care 0.00774078
14677789 hr_peak 0.0192497
14677789 search_criterion 0.0192497
14677789 case_report_have_be_publish 0.0192497
14677789 involve 0.0141238
14677789 acidosis 0.0439764
14677789 specific 0.0319203
14677789 blood_ethanol 0.0192497
14677789 hr_and_hr 0.0192497
14677789 treatment 0.0216326
14677789 additional_article_come_from_the_reference 0.0192497
14677789 give 0.031109
14677789 nonacidotic 0.00714524
14677789 application 0.0284053
14677789 ingestion_of_small_amount 0.0192497
14677789 level 0.0111491
14677789 arrive_early 0.0192497
14677789 determine 0.0362336
14677789 analyze_the_publish_case 0.0192497
14677789 toxicity_of_methanol 0.0348791
14677789 base 0.029361
14677789 data_regard 0.0192497
14677789 methanol_poison 0.164307
14677789 mg_dl_threshold 0.0192497
14677789 threshold 0.00954601
14677789 associate_with_acidosis 0.0192497
14677789 rethink 0.0192497
14677789 acidotic_patient 0.0192497
14677789 show 0.0326988
14677789 ingestion 0.0399813
14677789 support_by_the_data_offer 0.0192497
14677789 opinion 0.0192497
14677789 address 0.0217513
14677789 guideline_recommend_treatment 0.0192497
14677789 human 0.0368876
14677789 methanol 0.0205825
14677789 instance 0.0235379
14677789 drawn 0.0192497
14677789 perform_in_medline_embase 0.0192497
14677789 time_of_exposure 0.0192497
14677789 patient 0.0208882
14677789 hand_search 0.0192497
14677789 single 0.0273764
14677789 data 0.031109
14677789 pre 0.0192497
14677789 fatal 0.0302585
14677789 teach 0.0192497
14677789 clear 0.0249931
14677789 abstract 0.0107967
14677789 distinction_be_drawn 0.0192497
14677789 blood_methanol_concentration 0.0235379
14677789 acidotic 0.0116901
14677789 poison_center 0.0249931
14677789 case_include_ours_have_be_report 0.0192497
14677789 level_gt_mg_dl 0.0116901
14677789 adh_inhibitor 0.0217513
14677789 time 0.0362336
14677789 methanol_exposure 0.0302585
14677789 blood 0.0235269
14677789 date 0.0217513
14677789 article_in_any_language 0.0192497
14677789 standard 0.0217513
14677789 patient_present 0.0249931
14677789 formation 0.0539141
14677789 patient_receive 0.0249931
14677789 patient_meet_the_inclusion_criterion 0.0192497
14677789 hr_after_ingestion 0.0192497
14677789 early 0.00641352
14677789 patient_treat 0.0355646
14677789 inhibitor_of_alcohol_dehydrogenase_adh 0.0217513
14677789 infant 0.0249931
14677789 article 0.00631139
14677789 acidosis_develop 0.0192497
14677789 elevate 0.0249931
14677789 methanol_level_of_mg_dl 0.029361
14677789 report 0.0399813
14677789 folate 0.031109
14677789 removal 0.031109
14677789 patient_arrive 0.00954601
14740569 diagnosis_of_depression 0.00552247
14740569 aftereffect 0.00552247
14740569 emergency_ward 0.00552247
14740569 psychiatric_ward 0.00552247
14740569 day 0.00848185
14740569 receive_atropine 0.00552247
14740569 gastric_lavage_activate_charcoal 0.00552247
14740569 underwent 0.00552247
14740569 purpose 0.00790099
14740569 methanol 0.0180531
14740569 methanol_poison 0.0961139
14740569 pralidoxime 0.00552247
14740569 glass 0.00552247
14740569 cathartic 0.00625463
14740569 case_mix 0.00268234
14740569 compare 0.0096783
14740569 general_treatment_include 0.00552247
14740569 oral_ingestion 0.00625463
14740569 cleaner 0.00625463
14740569 poison_by_organophosphate 0.00268234
14740569 encounter 0.00552247
14740569 frequently 0.00757165
14740569 treat_with_hemodialysis 0.00757165
14740569 fenitrothion_poison 0.00552247
14740569 review_of_case 0.00552247
14740569 give 0.00899347
14740569 poison 0.0152222
14740569 mixed 0.00677754
14740569 fenitrothion 0.00552247
14740569 move 0.00552247
14740569 organophosphorous_compound 0.00552247
14740569 suicide 0.00625463
14953259 rat 0.000745763
14953259 effect 0.000776721
14953259 methanol_poison 0.0158875
15011234 case_of_acute 0.000910719
15011234 methanol_poison 0.021236
15011234 delay_absorption 0.000473354
15011234 postdialysis_rebound 0.000473354
15088638 methanol_concentration 0.0183858
15088638 state 0.0112931
15088638 time_point 0.00981709
15088638 experimental 0.00981709
15088638 security 0.00867816
15088638 autopsy_liver 0.00867816
15088638 test_tube 0.00867816
15088638 blood_heparin 0.00867816
15088638 blood_sample_be_allow_to_clot 0.00867816
15088638 determine 0.00812643
15088638 poison 0.0237666
15088638 oxydative 0.00867816
15088638 alcohol_abuse 0.0106305
15088638 treat_with_ethanol 0.0112931
15088638 toxic_product 0.00867816
15088638 formaldehyde_and_formic_acid 0.0128465
15088638 current_study_be_conduct 0.00867816
15088638 slow_rate 0.00867816
15088638 rat_be_give_drink_water 0.00867816
15088638 biotransformation 0.00482964
15088638 nacl 0.00867816
15088638 methanol 0.0111734
15088638 rat_male 0.00867816
15088638 potent_and_safe 0.00867816
15088638 effective_in_treat 0.00867816
15088638 persistent 0.0112931
15088638 till 0.00981709
15088638 significant_effect 0.00867816
15088638 paper_report 0.00867816
15088638 liver_homogenates_be_determine 0.00867816
15088638 inhibitor_of_alcohol_dehydrogenase_adh 0.00981709
15088638 blood_and_urine 0.0106305
15088638 methanol_poison 0.149599
15088638 hour_after_administration 0.00867816
15088638 rat 0.0167084
15088638 report 0.0181169
15088638 carnitine_derivative 0.00867816
15088638 treat 0.0164107
15088638 investigate_the_influence 0.00867816
15088638 divide_into_three_group_randomly_group_one_as_control 0.00867816
15088638 dose_of_mg_kg_and_mg_kg 0.00867816
15088638 metabolism_and_elimination 0.00867816
15088638 urine_collection 0.00867816
15088638 intragastric 0.00867816
15088638 body_weight 0.00867816
15088638 animal_be_decapitate 0.00867816
15088638 control 0.0132816
15088638 nacl_control 0.00867816
15088638 mmol_kg 0.00867816
15097899 methanol_poison 0.0105391
15097899 retinal_toxicity 0.000198461
15241587 confound 0.00910459
15241587 diagnosis_and_triage 0.00804702
15241587 normal_anion_gap 0.00910459
15241587 gap 0.00515867
15241587 methanol_and_formate 0.0134037
15241587 subject 0.0114826
15241587 linear 0.0114826
15241587 clinical_study_patient_be_evaluate 0.00804702
15241587 initial_triage 0.00804702
15241587 level_compare 0.00804702
15241587 study_recent 0.00804702
15241587 concentration 0.0143567
15241587 diagnosis 0.0123216
15241587 diagnostic_tool 0.00804702
15241587 methanol_poison 0.138902
15241587 outbreak 0.0137328
15241587 anion_and_osmolal_gap 0.00542459
15241587 methanol 0.0173787
15241587 clinical_observation 0.00910459
15241587 osmolal_gap_and_serum 0.00804702
15241587 linear_regression_analysis_be_use_to_correlate 0.00804702
15241587 accumulation 0.0170613
15241587 osmolal_and_anion_gap 0.0044734
15241587 methanol_concentration 0.0170613
15241587 patient 0.0265346
15241587 admission_patient 0.00985991
15241587 anion_gap 0.0119177
15241587 correlation_between_serum 0.00910459
15241587 reference_area 0.00804702
15241587 formation 0.011272
15241587 elevate_in_subject 0.00804702
15241587 admission 0.00767296
15241587 osmolal_gap 0.00566244
15241587 low_serum 0.00394462
15241587 treatment_decision_for_their_patient_base 0.00804702
15241587 elevate_anion_gap 0.00985991
15241587 probability 0.00985991
15241587 concomitant 0.00542459
15241587 ethanol_ingestion 0.00542459
15241587 high 0.0137328
15371171 survivor 0.0157359
15371171 sign_of_severe 0.0110449
15371171 methanol_toxicity 0.025318
15371171 secondary 0.0135202
15371171 inconclusive 0.0110449
15371171 limit_sample_size 0.0110449
15371171 result 0.0271855
15371171 proximal_tubule 0.0110449
15371171 preferentially_affect 0.0110449
15371171 suggest 0.00932521
15371171 remain_speculative 0.0110449
15371171 direct_cytotoxic_effect 0.0110449
15371171 osmotic_nephrosis 0.0110449
15371171 osmotic_change 0.0110449
15371171 defined_as_a_serum_creatinine 0.0110449
15371171 acute_renal_impairment 0.0110449
15371171 admit_to_the_intensive_care_unit_with_severe 0.0110449
15371171 retrospective_analysis 0.0124889
15371171 patient_treat_in_intensive_care_unit 0.0110449
15371171 pathophysiology 0.0135202
15371171 intention 0.0143602
15371171 document_the_prevalence 0.0110449
15371171 concentration 0.0196602
15371171 histopathological_evaluation_of_kidney 0.0110449
15371171 acute_renal_injury 0.00208276
15371171 methanol_poison 0.126422
15371171 medical_record_of_consecutive_patient 0.0110449
15371171 patient_develop 0.0143602
15371171 acute_renal_injury_follow 0.0110449
15371171 renal_injury 0.00544357
15371171 proximal_tubular_cell 0.0110449
15371171 formation 0.0310544
15371171 analysis_of_a_case_series 0.0110449
15371171 objective_of_this_paper 0.0124889
15371171 indication 0.00808605
15371171 micro_mol 0.0110449
15371171 urinary_output 0.0110449
15371171 admission 0.0105342
15371171 tubular_necrosis 0.0110449
15371171 multifactorial_and_complex 0.0110449
15371171 series 0.0143602
15371171 hemolysis 0.0110449
15371171 discus_the_mechanism 0.0110449
15371171 ml_kg 0.0124889
15371171 analysis 0.0196602
15371171 clinical_and_pathological_sign 0.0110449
15371171 comparison_between_patient_and_control_group 0.0110449
15371171 find_in_patient 0.0150863
15371171 low_blood_ph 0.0110449
15371171 high_serum_osmolality 0.0110449
15371171 high_peak 0.0110449
15371171 reverse 0.0178905
15371171 factor_contribute 0.0110449
15371171 proteinuria 0.0110449
15371171 concentration_be_high 0.0124889
15371171 identify 0.00778906
15371171 hydropic_change 0.0110449
15371171 formic_acid 0.0256349
15371171 myoglobinuria 0.0124889
15371171 role 0.0192412
15389282 ocular_manifestation 0.000376583
15389282 methanol_poison 0.0158875
15389282 mri_finding_in_a_case 0.00031557
15403372 ophthalmology 0.000376583
15403372 methanol_poison 0.0158875
15403372 conclusion 0.000376583
15462163 bleed 0.0107294
15462163 infant_development 0.0107294
15462163 mg_dl 0.0182739
15462163 level 0.0252138
15462163 methanol 0.0696509
15462163 test 0.0152882
15462163 fatal_neonatal 0.0107294
15462163 fomepizole 0.0258183
15462163 mother_be_administer 0.0107294
15462163 hemodialysis 0.028171
15462163 recommend 0.0146569
15462163 hospital_day 0.0107294
15462163 report_consultation 0.0107294
15462163 initial 0.0206238
15462163 admission 0.0206238
15462163 osmolar_gap 0.0146569
15462163 salicylate 0.0121326
15462163 ethanol 0.0151506
15462163 asthma_present_to_the_emergency_department 0.0107294
15462163 maternal_exposure 0.0107294
15462163 document 0.0146569
15462163 human 0.0206238
15462163 methanol_concentration 0.0226906
15462163 human_newborn 0.0107294
15462163 therapy_offer 0.0107294
15462163 acidotic_ph 0.0121326
15462163 newborn 0.00528579
15462163 resuscitate_from_out_of_hospital 0.0107294
15462163 respiratory_distress 0.0107294
15462163 fluid_and_bicarbonate 0.0107294
15462163 bicarbonate_administration 0.0121326
15462163 transplacental_exposure 0.0107294
15462163 methanol_toxicity 0.0122213
15462163 die_within_day 0.00598744
15462163 methanol_poison 0.368885
15462163 mother 0.00291483
15462163 ega_week 0.0107294
15462163 pregnancy_be_a_rare 0.0107294
15462163 birthweight_apgar 0.0107294
15462163 describe_in_this_report 0.0121326
15462163 grade_or_intraventricular 0.0107294
15462163 fetal_bradycardia 0.0107294
15462163 anion_gap 0.0158655
15462163 regional_poison_center 0.0121326
15462163 dopamine 0.0107294
15462163 note 0.0146569
15462163 hiv_infection 0.0107294
15462163 son 0.0107294
15462163 deliver_by_emergency 0.0107294
15462163 require_aggressive 0.0121326
15462163 acidosis 0.0246004
15462163 initial_ph 0.013135
15462163 methanol_level_of_mg_dl 0.0164015
15462163 result 0.0131287
15462163 persistent 0.0139513
15462163 fluid_and_blood 0.0107294
15462163 persistent_metabolic_acidosis 0.0121326
15462163 result_of_laboratory_test 0.0121326
15462163 drip 0.0107294
15462163 include 0.0223593
15462163 undetectable 0.0146569
15498617 ingestion 0.0083269
15498617 multiple 0.00485106
15498617 blood_product 0.00394462
15498617 fomepizole_therapy 0.00485106
15498617 intentional_ingestion 0.0044734
15498617 dye 0.00138595
15498617 shoe 0.00120968
15498617 methylene_blue_infusion 0.00394462
15498617 aniline 0.00189342
15498617 methanol_toxicity 0.00917139
15498617 methanol 0.026147
15498617 amber 0.00394462
15498617 methanol_poison 0.138902
15498617 involve 0.00587995
15498617 emergency 0.00542459
15498617 methemoglobinemia_and_hemolytic_anemia 0.00394462
15498617 sulfhemoglobinemia 0.00394462
15498617 toxicity_occur 0.0044734
15498617 subsequent_development 0.00485106
15498617 treatment 0.00905441
15498617 hemodialysis 0.0105168
15512908 raise_the_suspicion 0.00362905
15512908 young_age_of_the_patient 0.00362905
15512908 biologically_plausible 0.00362905
15512908 accidentally_expose 0.00362905
15512908 solvent_mixture 0.00362905
15512908 acute_exposure 0.00362905
15512908 methanol_poison 0.128204
15512908 motor_neuron_disease 0.00173564
15512908 onset_of_clinical_symptom 0.00362905
15512908 develop_optic_neuropathy 0.00362905
15512908 optic_neuropathy 0.00560196
15512908 onset 0.00446577
15512908 motor_neuron_disorder 0.00362905
15512908 causative_relationship 0.00362905
15512908 resemble_amyotrophic_lateral_sclerosis 0.00362905
15512908 exposure_to_substance 0.00362905
15512908 optic_neuropathy_complicate 0.00362905
15512908 solvent_mixture_of_methanol 0.00362905
15512908 previously 0.00446577
15512908 neurological_disorder_family_history 0.00362905
15512908 absence 0.00521474
15512908 substance 0.00474971
15512908 temporal 0.00362905
15547050 kinetics_of_formation 0.0117764
15547050 product_formation 0.0104137
15547050 finding_be_discussed_in_the_light 0.0117764
15547050 time_daily 0.0104137
15547050 dietary_supplement 0.0104137
15547050 concentration_return_to_baseline 0.0104137
15547050 postdose_plasma 0.0104137
15547050 mm_min 0.0104137
15547050 endogenous_formation 0.0104137
15547050 concentration_increase 0.0117764
15547050 calcium_formate 0.00195653
15547050 methanol_and_formate 0.0173157
15547050 occur_in_case 0.0104137
15547050 sustain_high_plasma 0.0104137
15547050 reach_c_max 0.0104137
15547050 assess_the_potential 0.0104137
15547050 formate_ion_be_a_product 0.0104137
15547050 concentration 0.0185437
15547050 adult_human_subject 0.0104137
15547050 brisk 0.0104137
15547050 methanol_poison 0.179015
15547050 large_dose 0.0104137
15547050 plasma 0.0159215
15547050 dietary_calcium_supplementation 0.005128
15547050 repeat_administration 0.0104137
15547050 lead_to_progressive_accumulation 0.0104137
15547050 mm 0.0127496
15547050 toxicity 0.0238828
15547050 human_primate 0.0104137
15547050 formation 0.00475117
15547050 absorption_and_elimination 0.0104137
15547050 endogenous_and_xenobiotic_metabolism 0.005128
15547050 repeat 0.0142275
15547050 min_min 0.0104137
15547050 follow_oral_administration 0.0117764
15547050 measure_plasma_concentration 0.0104137
15547050 postdose 0.0104137
15547050 female_human_subject 0.0104137
15547050 retina_and_optic_nerve 0.0117764
15547050 essential_mineral_nutrient 0.0104137
15547050 rodent_and_dog 0.0104137
15547050 formation_of_oxidize 0.0164105
15547050 compare 0.0181483
15547050 sensitivity 0.0135423
15547050 intoxication 0.0235813
15547050 accumulation 0.0220283
15547050 formation_of_ion 0.0104137
15547050 reduce_capacity 0.0104137
15547050 mg_ca 0.0104137
15547050 oral_administration_of_a_single 0.0104137
15547050 time_the_anticipate 0.0104137
15547050 dose 0.015401
15547050 potential 0.00734135
15547050 calcium_supplementation 0.0104137
15578220 ethanol 0.0198097
15578220 safe_and_valid_alternative 0.00694253
15578220 metabolic_acidosis_and_respiratory 0.00694253
15578220 circulatory_insufficiency 0.00694253
15578220 visual_impairment 0.0115781
15578220 toxic_metabolites 0.0121373
15578220 complication 0.0112813
15578220 compulsory 0.00694253
15578220 poison 0.0190671
15578220 intoxication 0.0157863
15578220 treatment 0.0078143
15578220 therapeutic_strategy 0.00785773
15578220 case_report_and_review_of_the_literature 0.00785773
15578220 liver_alcohol_dehydrogenase 0.00694253
15578220 paediatric 0.00694253
15578220 coma 0.0112813
15578220 death 0.0138598
15578220 methanol_poison 0.0800687
15578220 intake 0.00904377
15578220 uneventful 0.00785773
15578220 frequently_observed_in_child 0.00694253
15578220 formaldehyde_and_formic_acid 0.0102921
15578220 competitive_inhibitor 0.00785773
15578220 methanol 0.0453696
15578220 metabolise 0.00785773
15578220 paediatric_intensive_care 0.00694253
15578220 classical 0.00785773
15578220 order_to_avoid 0.00694253
15578220 ethanol_be_give 0.00694253
15578220 formation_of_compound 0.00694253
15578220 fomepizole 0.00407745
15578220 report 0.0145272
15578220 fomepizole_methylpyrazole 0.00904377
15578220 potent_inhibitor_of_alcohol_dehydrogenase 0.00694253
15578220 toxicity 0.0159888
15578220 amount_of_methanol 0.00851138
15578220 overview_be_give 0.00694253
15578220 case_of_paediatric 0.00339237
15605668 amantadine 0.00441797
15605668 tremor_mild 0.00441797
15605668 form_of_severe 0.00441797
15605668 survivor 0.00633401
15605668 visual_sequela 0.0057721
15605668 assay 0.0057721
15605668 methanol 0.0291821
15605668 central_nervous_system 0.00633401
15605668 play_an_important_role 0.00441797
15605668 potent 0.0057721
15605668 make_the_diagnosis 0.00500777
15605668 uncommon 0.00606871
15605668 case_report 0.00810293
15605668 methanol_poison 0.0773945
15605668 diagnosis_and_management 0.00242499
15605668 toxin 0.00657662
15605668 benefit_from_treatment 0.00500777
15605668 patient_develop_parkinsonism 0.00441797
15605668 remain_a_challenge_for_clinician 0.00441797
15605668 rigid 0.00441797
15605668 sequela 0.00740536
